timestamp,temperature,humidity,precipitation,wind_speed,wind_direction
2024-12-31 09:00:00+00:00,27.302,78.58533,0.0,17.254667,290.13638
2024-12-31 10:00:00+00:00,27.302,73.512924,0.0,15.7908325,294.22772
2024-12-31 11:00:00+00:00,27.102,78.31977,0.0,15.771329,308.0471
2024-12-31 12:00:00+00:00,26.752,83.64937,0.0,15.580141,319.68597
2024-12-31 13:00:00+00:00,26.452,75.64803,0.0,17.82818,324.86572
2024-12-31 14:00:00+00:00,26.352,74.94163,0.0,17.307167,333.43503
2024-12-31 15:00:00+00:00,26.302,73.79453,0.0,13.556282,349.28693
2024-12-31 16:00:00+00:00,26.352,72.90292,0.0,11.384198,34.69522
2024-12-31 17:00:00+00:00,26.402,68.34371,0.0,9.67657,46.507374
2024-12-31 18:00:00+00:00,26.002,69.33165,0.0,9.504272,52.695976
2024-12-31 19:00:00+00:00,25.502,73.2063,0.0,9.9,53.13002
2024-12-31 20:00:00+00:00,24.852,77.995094,0.0,9.7565975,60.124096
2024-12-31 21:00:00+00:00,24.502,80.87774,0.0,10.957846,47.66307
2024-12-31 22:00:00+00:00,24.602,80.14872,0.0,11.53265,34.18618
2024-12-31 23:00:00+00:00,24.002,82.82834,0.0,11.414043,52.045715
2025-01-01 00:00:00+00:00,23.102,87.44544,0.0,10.436895,57.680416
2025-01-01 01:00:00+00:00,22.302,90.95028,0.0,9.614426,51.842735
2025-01-01 02:00:00+00:00,21.802,90.63704,0.0,11.1090765,63.019848
2025-01-01 03:00:00+00:00,22.852,81.4188,0.0,10.261579,68.38517
2025-01-01 04:00:00+00:00,25.152,72.021675,0.0,8.3520775,52.883057
2025-01-01 05:00:00+00:00,27.252,66.22728,0.0,9.734988,56.3099
2025-01-01 06:00:00+00:00,28.052,65.37896,0.0,7.9932966,35.837746
2025-01-01 07:00:00+00:00,28.202,67.03387,0.0,9.796366,339.56708
2025-01-01 08:00:00+00:00,27.752,75.39476,0.0,16.188995,311.84506
2025-01-01 09:00:00+00:00,27.602,76.05869,0.0,17.892578,306.40884
2025-01-01 10:00:00+00:00,27.152,76.68364,0.0,20.224983,302.2756
2025-01-01 11:00:00+00:00,26.602,81.14625,0.0,18.466455,313.0251
2025-01-01 12:00:00+00:00,26.302,82.59485,0.0,17.922432,326.4695
2025-01-01 13:00:00+00:00,26.102,82.32151,0.0,17.82818,324.86572
2025-01-01 14:00:00+00:00,25.852,84.311104,0.0,15.435983,328.3488
2025-01-01 15:00:00+00:00,25.752,84.812256,0.0,10.759423,342.47433
2025-01-01 16:00:00+00:00,25.702,83.278885,0.0,6.889557,19.855309
2025-01-01 17:00:00+00:00,25.852,78.37925,0.0,4.724786,40.364468
2025-01-01 18:00:00+00:00,25.702,77.16806,0.0,4.293669,56.976128
2025-01-01 19:00:00+00:00,25.052,80.20863,0.0,5.7964473,64.23073
2025-01-01 20:00:00+00:00,24.552,81.63237,0.0,7.3997297,41.054726
2025-01-01 21:00:00+00:00,24.202,84.90856,0.0,9.179999,28.072395
2025-01-01 22:00:00+00:00,23.602,88.83845,0.0,9.807935,42.768803
2025-01-01 23:00:00+00:00,22.952,89.88372,0.0,10.97262,48.99101
2025-01-02 00:00:00+00:00,22.302,92.35944,0.0,11.480557,48.814175
2025-01-02 01:00:00+00:00,21.452,93.45995,0.0,11.753876,49.969803
2025-01-02 02:00:00+00:00,21.202,92.29806,0.0,12.440851,58.609787
2025-01-02 03:00:00+00:00,22.202,84.697464,0.0,11.35285,64.65388
2025-01-02 04:00:00+00:00,24.602,73.50657,0.0,9.220499,51.34017
2025-01-02 05:00:00+00:00,26.902,66.56609,0.0,8.783189,44.169785
2025-01-02 06:00:00+00:00,27.802,65.32697,0.0,8.534353,27.645891
2025-01-02 07:00:00+00:00,28.152,65.60083,0.0,9.847496,341.89615
2025-01-02 08:00:00+00:00,27.852,72.05742,0.0,13.577776,308.5412
2025-01-02 09:00:00+00:00,27.402,75.33914,0.0,16.260885,296.28134
2025-01-02 10:00:00+00:00,26.902,78.52873,0.0,18.359999,298.0724
2025-01-02 11:00:00+00:00,26.652,79.93419,0.0,18.470842,307.87503
2025-01-02 12:00:00+00:00,26.452,78.226654,0.0,18.864824,318.09415
2025-01-02 13:00:00+00:00,26.702,69.25124,0.0,22.32653,330.5417
2025-01-02 14:00:00+00:00,26.852,68.64272,0.0,18.954777,341.737
2025-01-02 15:00:00+00:00,26.652,68.603966,0.0,13.684735,1.5074003
2025-01-02 16:00:00+00:00,26.602,68.17188,0.0,11.672275,26.564985
2025-01-02 17:00:00+00:00,26.252,67.89244,0.0,8.373386,64.5367
2025-01-02 18:00:00+00:00,25.402,71.6212,0.0,5.8298883,81.11942
2025-01-02 19:00:00+00:00,24.752,75.377205,0.0,7.4867883,62.818974
2025-01-02 20:00:00+00:00,23.302,81.72831,0.0,9.743304,64.855255
2025-01-02 21:00:00+00:00,22.352,84.45086,0.0,10.228373,61.631054
2025-01-02 22:00:00+00:00,21.602,84.6333,0.0,10.897063,67.6713
2025-01-02 23:00:00+00:00,21.402,79.96638,0.0,10.931203,72.75845
2025-01-03 00:00:00+00:00,21.402,79.214325,0.0,10.783487,75.4998
2025-01-03 01:00:00+00:00,23.802,63.666573,0.0,15.146761,93.40637
2025-01-03 02:00:00+00:00,23.852,64.08341,0.0,17.84271,92.89121
2025-01-03 03:00:00+00:00,24.402,62.002728,0.0,16.954432,93.65215
2025-01-03 04:00:00+00:00,25.552,58.262005,0.0,13.878688,92.97367
2025-01-03 05:00:00+00:00,27.352,52.559998,0.0,13.75558,96.00892
2025-01-03 06:00:00+00:00,28.552,48.542343,0.0,14.713831,97.73351
2025-01-03 07:00:00+00:00,29.252,48.41997,0.0,12.961249,90.79571
2025-01-03 08:00:00+00:00,29.902,46.49228,0.0,9.726665,87.87895
2025-01-03 09:00:00+00:00,30.702,40.625423,0.0,3.671294,78.6901
2025-01-03 10:00:00+00:00,29.102,54.515636,0.0,12.081473,298.4741
2025-01-03 11:00:00+00:00,26.802,78.03977,0.0,18.976131,308.0657
2025-01-03 12:00:00+00:00,26.402,76.56929,0.0,13.032298,327.40744
2025-01-03 13:00:00+00:00,26.752,62.331768,0.0,15.0038395,329.74365
2025-01-03 14:00:00+00:00,26.452,66.47445,0.0,19.098671,336.09232
2025-01-03 15:00:00+00:00,25.502,76.66604,0.0,15.236338,345.63538
2025-01-03 16:00:00+00:00,25.402,74.09855,0.0,11.672275,17.037857
2025-01-03 17:00:00+00:00,25.502,68.592964,0.0,9.614426,51.842735
2025-01-03 18:00:00+00:00,24.652,68.85658,0.0,8.996398,70.114746
2025-01-03 19:00:00+00:00,23.102,75.11033,0.0,8.513448,76.55138
2025-01-03 20:00:00+00:00,21.702,82.55486,0.0,7.841888,80.75397
2025-01-03 21:00:00+00:00,21.802,73.72063,0.0,9.47012,81.25392
2025-01-03 22:00:00+00:00,22.752,59.29035,0.0,11.525623,88.21013
2025-01-03 23:00:00+00:00,22.702,57.95032,0.0,12.125642,84.03561
2025-01-04 00:00:00+00:00,21.952,61.247772,0.0,12.93247,81.19329
2025-01-04 01:00:00+00:00,21.302,63.11488,0.0,13.723745,73.2287
2025-01-04 02:00:00+00:00,20.802,66.790344,0.0,11.183201,93.691315
2025-01-04 03:00:00+00:00,21.202,65.16889,0.0,8.227004,100.08054
2025-01-04 04:00:00+00:00,23.602,51.92951,0.0,5.5799994,90.0
2025-01-04 05:00:00+00:00,26.452,44.826736,0.0,4.503598,92.29056
2025-01-04 06:00:00+00:00,27.902,51.382996,0.0,3.2399998,90.0
2025-01-04 07:00:00+00:00,28.502,48.993614,0.0,3.7842832,267.27374
2025-01-04 08:00:00+00:00,27.802,62.563602,0.0,13.184308,265.3014
2025-01-04 09:00:00+00:00,27.252,62.83167,0.0,17.82,270.0
2025-01-04 10:00:00+00:00,26.852,60.81554,0.0,15.351793,274.70776
2025-01-04 11:00:00+00:00,26.852,62.74386,0.0,14.561099,278.53067
2025-01-04 12:00:00+00:00,26.002,71.28771,0.0,12.241323,289.76724
2025-01-04 13:00:00+00:00,25.202,81.96288,0.0,11.226575,318.9006
2025-01-04 14:00:00+00:00,25.502,77.37495,0.0,10.464797,319.18503
2025-01-04 15:00:00+00:00,25.252,78.293106,0.0,6.2145634,10.007925
2025-01-04 16:00:00+00:00,24.102,82.84012,0.0,8.322932,68.428635
2025-01-04 17:00:00+00:00,22.802,88.23024,0.0,7.02,90.0
2025-01-04 18:00:00+00:00,22.002,93.19919,0.0,5.195113,104.03627
2025-01-04 19:00:00+00:00,21.552,97.87846,0.0,3.4199998,90.0
2025-01-04 20:00:00+00:00,21.852,96.10022,0.0,3.0652893,40.236294
2025-01-04 21:00:00+00:00,22.202,91.78755,0.0,5.1481256,36.469334
2025-01-04 22:00:00+00:00,21.752,92.90002,0.0,7.6367526,44.999897
2025-01-04 23:00:00+00:00,20.802,96.069695,0.0,7.256032,60.255207
2025-01-05 00:00:00+00:00,20.602,91.122,0.0,8.709098,71.93944
2025-01-05 01:00:00+00:00,22.202,82.8727,0.0,8.274128,44.118694
2025-01-05 02:00:00+00:00,22.002,83.627785,0.0,8.528657,45.85501
2025-01-05 03:00:00+00:00,22.202,80.82958,0.0,8.338489,57.3391
2025-01-05 04:00:00+00:00,23.602,64.0292,0.0,8.338489,57.3391
2025-01-05 05:00:00+00:00,24.852,56.087013,0.0,4.9785542,12.528798
2025-01-05 06:00:00+00:00,25.552,57.161892,0.0,9.167638,316.5911
2025-01-05 07:00:00+00:00,26.102,59.135033,0.0,10.799999,306.86996
2025-01-05 08:00:00+00:00,26.102,63.367115,0.0,14.731435,305.04944
2025-01-05 09:00:00+00:00,25.802,71.25141,0.0,17.224598,304.3544
2025-01-05 10:00:00+00:00,25.452,76.65841,0.0,18.434847,305.86295
2025-01-05 11:00:00+00:00,25.202,79.25203,0.0,18.275984,309.8055
2025-01-05 12:00:00+00:00,24.902,81.426384,0.0,21.256008,314.65695
2025-01-05 13:00:00+00:00,24.902,81.67591,0.0,21.38897,316.36386
2025-01-05 14:00:00+00:00,24.802,81.16477,0.0,17.15297,331.8215
2025-01-05 15:00:00+00:00,24.602,81.88928,0.0,12.399113,350.81122
2025-01-05 16:00:00+00:00,24.452,83.64606,0.0,13.638489,337.49643
2025-01-05 17:00:00+00:00,24.302,80.3557,0.0,14.490838,353.5813
2025-01-05 18:00:00+00:00,24.452,73.02519,0.0,13.558673,354.66794
2025-01-05 19:00:00+00:00,24.352,68.15344,0.0,13.690654,357.73953
2025-01-05 20:00:00+00:00,23.752,73.82086,0.0,13.954354,353.33344
2025-01-05 21:00:00+00:00,23.002,80.18253,0.0,13.679999,360.0
2025-01-05 22:00:00+00:00,22.652,82.92568,0.0,13.170786,3.91817
2025-01-05 23:00:00+00:00,22.302,82.369835,0.0,12.140329,15.478702
2025-01-06 00:00:00+00:00,22.052,81.06315,0.0,12.284916,10.980613
2025-01-06 01:00:00+00:00,21.952,82.07054,0.0,14.041154,0.7345097
2025-01-06 02:00:00+00:00,21.252,79.94594,0.0,13.945064,23.587051
2025-01-06 03:00:00+00:00,21.252,76.7289,0.0,12.503199,30.256361
2025-01-06 04:00:00+00:00,22.202,70.58733,0.0,12.864649,17.92802
2025-01-06 05:00:00+00:00,23.502,64.211555,0.0,12.964998,1.5911111
2025-01-06 06:00:00+00:00,24.852,58.09475,0.0,12.886039,347.90527
2025-01-06 07:00:00+00:00,26.052,53.9241,0.0,13.60519,334.113
2025-01-06 08:00:00+00:00,26.702,55.477413,0.0,16.055355,317.72638
2025-01-06 09:00:00+00:00,26.452,64.03962,0.0,22.335236,310.75146
2025-01-06 10:00:00+00:00,25.852,70.821365,0.0,26.28,311.112
2025-01-06 11:00:00+00:00,25.352,75.00976,0.0,26.478971,316.10162
2025-01-06 12:00:00+00:00,24.902,77.04754,0.0,24.738707,321.7959
2025-01-06 13:00:00+00:00,24.552,78.6756,0.0,24.604755,329.6833
2025-01-06 14:00:00+00:00,24.302,77.19514,0.0,21.69952,339.61075
2025-01-06 15:00:00+00:00,23.952,73.85477,0.0,18.287504,353.78445
2025-01-06 16:00:00+00:00,23.452,72.851074,0.0,15.661035,359.34146
2025-01-06 17:00:00+00:00,23.102,71.20306,0.0,14.410121,357.85245
2025-01-06 18:00:00+00:00,22.602,71.33641,0.0,12.841963,5.630594
2025-01-06 19:00:00+00:00,22.252,70.82121,0.0,12.882267,7.2242274
2025-01-06 20:00:00+00:00,21.952,67.02714,0.0,11.431063,7.236836
2025-01-06 21:00:00+00:00,21.502,70.455765,0.0,10.931203,17.241547
2025-01-06 22:00:00+00:00,20.752,80.13066,0.0,10.399576,23.45904
2025-01-06 23:00:00+00:00,20.352,85.03245,0.0,10.730778,22.69384
2025-01-07 00:00:00+00:00,20.102,85.00612,0.0,11.51578,24.96276
2025-01-07 01:00:00+00:00,19.852,79.75379,0.0,12.011544,29.638298
2025-01-07 02:00:00+00:00,19.352,80.96762,0.0,11.854062,41.922462
2025-01-07 03:00:00+00:00,19.752,79.23291,0.0,10.310402,44.292767
2025-01-07 04:00:00+00:00,21.452,71.12451,0.0,9.984729,33.97659
2025-01-07 05:00:00+00:00,23.702,63.44248,0.0,9.621163,17.418066
2025-01-07 06:00:00+00:00,25.752,57.941135,0.0,9.914717,356.87793
2025-01-07 07:00:00+00:00,26.652,60.579876,0.0,11.634741,325.0805
2025-01-07 08:00:00+00:00,26.602,66.50503,0.0,17.02404,303.35403
2025-01-07 09:00:00+00:00,26.102,76.28971,0.0,20.447239,296.11386
2025-01-07 10:00:00+00:00,25.652,81.27253,0.0,21.505291,298.49554
2025-01-07 11:00:00+00:00,25.502,84.018,0.0,20.95203,306.9684
2025-01-07 12:00:00+00:00,25.302,84.5081,0.0,19.601,315.0001
2025-01-07 13:00:00+00:00,25.352,81.73168,0.0,20.46941,325.75092
2025-01-07 14:00:00+00:00,25.552,82.255486,0.0,17.95404,334.46262
2025-01-07 15:00:00+00:00,25.752,77.649376,0.0,14.411245,350.6554
2025-01-07 16:00:00+00:00,25.752,67.37279,0.0,13.229694,14.981683
2025-01-07 17:00:00+00:00,25.452,61.8469,0.0,13.089354,31.504223
2025-01-07 18:00:00+00:00,24.452,63.80823,0.0,13.633737,42.324512
2025-01-07 19:00:00+00:00,23.102,70.532394,0.0,13.036026,54.55421
2025-01-07 20:00:00+00:00,22.602,70.8863,0.0,12.081473,61.525894
2025-01-07 21:00:00+00:00,22.202,72.63124,0.0,12.440851,58.609787
2025-01-07 22:00:00+00:00,21.952,72.817535,0.0,13.379461,56.523697
2025-01-07 23:00:00+00:00,21.552,75.09348,0.0,13.833091,57.757572
2025-01-08 00:00:00+00:00,21.352,76.50187,0.0,13.202726,64.133705
2025-01-08 01:00:00+00:00,21.402,75.54646,0.0,12.072083,69.943825
2025-01-08 02:00:00+00:00,21.402,75.54646,0.0,10.706595,73.39294
2025-01-08 03:00:00+00:00,22.202,72.172585,0.0,9.449572,72.25524
2025-01-08 04:00:00+00:00,24.302,60.0376,0.0,7.968939,71.564964
2025-01-08 05:00:00+00:00,26.252,54.492733,0.0,3.4949677,78.11137
2025-01-08 06:00:00+00:00,27.002,59.9057,0.0,2.8116899,309.8055
2025-01-08 07:00:00+00:00,27.002,62.387135,0.0,12.535548,285.83246
2025-01-08 08:00:00+00:00,26.252,71.33296,0.0,18.751991,291.39294
2025-01-08 09:00:00+00:00,25.902,72.15479,0.0,19.91503,299.80902
2025-01-08 10:00:00+00:00,25.852,73.041046,0.0,17.673029,303.36636
2025-01-08 11:00:00+00:00,25.602,76.68134,0.0,17.035456,308.56528
2025-01-08 12:00:00+00:00,25.402,80.01022,0.0,16.5776,318.52155
2025-01-08 13:00:00+00:00,25.252,76.62774,0.0,17.534992,328.4311
2025-01-08 14:00:00+00:00,25.252,73.61717,0.0,13.54911,340.60208
2025-01-08 15:00:00+00:00,25.202,74.524025,0.0,11.050591,347.77487
2025-01-08 16:00:00+00:00,25.102,74.048386,0.0,11.225132,15.819268
2025-01-08 17:00:00+00:00,24.952,68.69988,0.0,10.837435,41.63345
2025-01-08 18:00:00+00:00,24.402,68.16333,0.0,11.304229,52.765083
2025-01-08 19:00:00+00:00,24.052,67.02965,0.0,12.284918,50.94686
2025-01-08 20:00:00+00:00,22.902,67.221,0.0,12.157663,64.57317
2025-01-08 21:00:00+00:00,22.902,63.063942,0.0,14.120538,78.97659
2025-01-08 22:00:00+00:00,22.902,63.46923,0.0,16.084589,84.863716
2025-01-08 23:00:00+00:00,22.952,62.072014,0.0,16.32055,83.031845
2025-01-09 00:00:00+00:00,22.602,62.997337,0.0,15.455911,75.1545
2025-01-09 01:00:00+00:00,22.152,64.95315,0.0,13.672893,69.17903
2025-01-09 02:00:00+00:00,22.102,65.57082,0.0,13.203954,62.387074
2025-01-09 03:00:00+00:00,22.902,60.87534,0.0,12.245293,65.695465
2025-01-09 04:00:00+00:00,24.852,50.425037,0.0,10.4166975,71.87805
2025-01-09 05:00:00+00:00,26.552,52.85879,0.0,6.5520988,74.054535
2025-01-09 06:00:00+00:00,27.602,52.291428,0.0,4.1046314,74.74483
2025-01-09 07:00:00+00:00,28.302,47.86266,0.0,2.16,270.0
2025-01-09 08:00:00+00:00,27.602,60.231327,0.0,10.209348,279.1301
2025-01-09 09:00:00+00:00,26.952,73.22971,0.0,15.156386,285.852
2025-01-09 10:00:00+00:00,26.902,71.4502,0.0,16.67795,288.2395
2025-01-09 11:00:00+00:00,26.552,69.22258,0.0,16.676977,283.7363
2025-01-09 12:00:00+00:00,25.702,78.59761,0.0,13.54911,289.39792
2025-01-09 13:00:00+00:00,25.552,77.14553,0.0,14.529915,318.01285
2025-01-09 14:00:00+00:00,25.652,75.289406,0.0,14.386494,328.2986
2025-01-09 15:00:00+00:00,25.302,76.87134,0.0,14.248452,333.7587
2025-01-09 16:00:00+00:00,24.852,75.62663,0.0,9.984729,27.950872
2025-01-09 17:00:00+00:00,24.352,70.98647,0.0,9.473541,51.170166
2025-01-09 18:00:00+00:00,24.502,67.75648,0.0,9.726664,38.990997
2025-01-09 19:00:00+00:00,23.552,70.838806,0.0,9.7565975,60.124096
2025-01-09 20:00:00+00:00,22.752,71.58968,0.0,9.278297,71.916466
2025-01-09 21:00:00+00:00,21.952,75.635124,0.0,8.507737,83.92764
2025-01-09 22:00:00+00:00,20.952,83.24603,0.0,8.43699,78.92985
2025-01-09 23:00:00+00:00,20.102,87.45029,0.0,8.905908,75.96373
2025-01-10 00:00:00+00:00,19.552,89.63336,0.0,8.790563,79.380394
2025-01-10 01:00:00+00:00,19.252,98.14731,0.0,8.209263,74.74483
2025-01-10 02:00:00+00:00,19.102,94.52602,0.0,9.007196,87.70944
2025-01-10 03:00:00+00:00,20.152,80.049126,0.0,8.049845,79.69521
2025-01-10 04:00:00+00:00,23.002,64.308304,0.0,7.0199995,67.3801
2025-01-10 05:00:00+00:00,25.602,51.44454,0.0,5.293959,54.688713
2025-01-10 06:00:00+00:00,26.552,60.556995,0.0,4.278551,345.3791
2025-01-10 07:00:00+00:00,27.002,58.60576,0.0,8.297589,294.34106
2025-01-10 08:00:00+00:00,26.602,66.50503,0.0,13.466357,278.45493
2025-01-10 09:00:00+00:00,26.502,62.081882,0.0,16.810495,282.99463
2025-01-10 10:00:00+00:00,26.302,64.00737,0.0,16.394829,289.23077
2025-01-10 11:00:00+00:00,26.402,64.02888,0.0,16.055353,289.6539
2025-01-10 12:00:00+00:00,25.952,67.41285,0.0,13.979871,281.88864
2025-01-10 13:00:00+00:00,24.952,81.43268,0.0,11.726277,287.87878
2025-01-10 14:00:00+00:00,24.902,85.240486,0.0,8.92408,311.72943
2025-01-10 15:00:00+00:00,25.152,83.21594,0.0,5.4744864,313.66785
2025-01-10 16:00:00+00:00,24.252,87.0144,0.0,3.438895,83.99109
2025-01-10 17:00:00+00:00,22.352,97.891136,0.0,6.8138976,102.200455
2025-01-10 18:00:00+00:00,21.652,95.79961,0.0,7.79215,96.63242
2025-01-10 19:00:00+00:00,21.402,92.88184,0.0,6.6624317,88.45188
2025-01-10 20:00:00+00:00,21.102,95.192894,0.0,5.9427266,88.264336
2025-01-10 21:00:00+00:00,20.952,94.8936,0.0,7.342588,78.6901
2025-01-10 22:00:00+00:00,20.852,91.1381,0.0,8.085988,73.17851
2025-01-10 23:00:00+00:00,20.702,88.32884,0.0,8.557102,75.37909
2025-01-11 00:00:00+00:00,20.602,88.597206,0.0,7.754637,68.19853
2025-01-11 01:00:00+00:00,21.102,87.53932,0.0,9.194106,66.94868
2025-01-11 02:00:00+00:00,21.152,86.18774,0.0,9.290511,54.46224
2025-01-11 03:00:00+00:00,22.002,76.362144,0.0,8.404285,43.26433
2025-01-11 04:00:00+00:00,23.502,65.4483,0.0,7.731623,24.775122
2025-01-11 05:00:00+00:00,24.702,62.861225,0.0,9.582359,354.61078
2025-01-11 06:00:00+00:00,25.552,60.13688,0.0,11.594292,332.24155
2025-01-11 07:00:00+00:00,25.952,61.37766,0.0,14.128566,315.51608
2025-01-11 08:00:00+00:00,25.452,72.746826,0.0,20.129442,305.53775
2025-01-11 09:00:00+00:00,25.202,74.06514,0.0,22.322903,307.794
2025-01-11 10:00:00+00:00,25.252,72.03945,0.0,22.842985,310.84604
2025-01-11 11:00:00+00:00,25.202,72.9287,0.0,23.164818,315.0001
2025-01-11 12:00:00+00:00,25.052,73.35572,0.0,21.047688,318.81418
2025-01-11 13:00:00+00:00,24.452,80.37554,0.0,18.731247,317.72638
2025-01-11 14:00:00+00:00,24.202,82.09191,0.0,17.077248,327.4825
2025-01-11 15:00:00+00:00,24.002,84.36862,0.0,15.858398,333.72583
2025-01-11 16:00:00+00:00,23.852,84.35245,0.0,13.948548,342.7341
2025-01-11 17:00:00+00:00,23.502,84.31451,0.0,13.218668,353.74606
2025-01-11 18:00:00+00:00,23.052,81.95083,0.0,11.837652,28.12365
2025-01-11 19:00:00+00:00,22.752,83.19513,0.0,9.614426,38.157276
2025-01-11 20:00:00+00:00,22.452,82.90218,0.0,10.00256,30.256361
2025-01-11 21:00:00+00:00,22.252,82.620834,0.0,10.4166975,18.121958
2025-01-11 22:00:00+00:00,22.052,80.3057,0.0,11.555102,18.152803
2025-01-11 23:00:00+00:00,21.802,80.77723,0.0,11.903159,20.353325
2025-01-12 00:00:00+00:00,21.502,82.272514,0.0,11.465024,22.135553
2025-01-12 01:00:00+00:00,21.852,84.924194,0.0,13.218668,6.2539444
2025-01-12 02:00:00+00:00,21.752,85.97809,0.0,13.822546,8.235533
2025-01-12 03:00:00+00:00,21.952,79.29145,0.0,12.642357,28.02442
2025-01-12 04:00:00+00:00,22.702,68.47473,0.0,11.734564,32.471172
2025-01-12 05:00:00+00:00,23.802,61.86745,0.0,10.609316,14.743609
2025-01-12 06:00:00+00:00,25.002,58.130642,0.0,10.4166975,350.04944
2025-01-12 07:00:00+00:00,25.952,56.716232,0.0,11.892265,320.52756
2025-01-12 08:00:00+00:00,25.852,65.52904,0.0,16.084589,301.73346
2025-01-12 09:00:00+00:00,25.552,75.273346,0.0,20.096418,300.69965
2025-01-12 10:00:00+00:00,25.502,78.08958,0.0,21.67786,305.53775
2025-01-12 11:00:00+00:00,25.452,78.802956,0.0,21.964426,310.34656
2025-01-12 12:00:00+00:00,25.252,80.23516,0.0,19.99297,313.17593
2025-01-12 13:00:00+00:00,24.752,84.44931,0.0,18.98552,312.31018
2025-01-12 14:00:00+00:00,24.702,85.220055,0.0,18.254698,319.39877
2025-01-12 15:00:00+00:00,24.502,81.375984,0.0,16.73516,341.1752
2025-01-12 16:00:00+00:00,24.502,74.639465,0.0,13.004921,355.23645
2025-01-12 17:00:00+00:00,24.502,70.35173,0.0,9.919618,11.513804
2025-01-12 18:00:00+00:00,24.202,72.076546,0.0,7.841887,31.865936
2025-01-12 19:00:00+00:00,23.802,73.599106,0.0,8.4963045,36.38445
2025-01-12 20:00:00+00:00,23.202,76.549126,0.0,9.335737,33.996506
2025-01-12 21:00:00+00:00,23.002,76.99805,0.0,9.54,31.890757
2025-01-12 22:00:00+00:00,22.452,76.672905,0.0,9.92778,44.999897
2025-01-12 23:00:00+00:00,22.052,78.31612,0.0,11.1090765,49.60018
2025-01-13 00:00:00+00:00,22.102,76.618675,0.0,11.7662735,60.690098
2025-01-13 01:00:00+00:00,22.552,74.08173,0.0,14.668619,60.60404
2025-01-13 02:00:00+00:00,22.552,75.02046,0.0,15.342294,58.921024
2025-01-13 03:00:00+00:00,23.202,74.42412,0.0,14.508715,52.561356
2025-01-13 04:00:00+00:00,25.002,65.96948,0.0,15.021105,45.970932
2025-01-13 05:00:00+00:00,26.752,62.91766,0.0,13.666967,49.80802
2025-01-13 06:00:00+00:00,28.202,59.995293,0.0,14.174356,72.25524
2025-01-13 07:00:00+00:00,29.152,55.729572,0.0,9.582359,84.61079
2025-01-13 08:00:00+00:00,29.452,53.424534,0.0,4.896529,287.1028
2025-01-13 09:00:00+00:00,27.352,75.78968,0.0,20.090773,292.6594
2025-01-13 10:00:00+00:00,26.452,78.94318,0.0,23.080042,305.7975
2025-01-13 11:00:00+00:00,26.002,84.07265,0.0,18.459436,313.81482
2025-01-13 12:00:00+00:00,25.852,85.33703,0.0,17.630814,310.0302
2025-01-13 13:00:00+00:00,25.702,79.56351,0.0,20.304926,319.67422
2025-01-13 14:00:00+00:00,25.602,79.793106,0.0,16.79314,329.03632
2025-01-13 15:00:00+00:00,25.652,76.924446,0.0,11.269782,333.43503
2025-01-13 16:00:00+00:00,25.602,77.38984,0.0,7.193247,328.2986
2025-01-13 17:00:00+00:00,24.552,81.63237,0.0,5.22,46.39711
2025-01-13 18:00:00+00:00,24.002,85.14814,0.0,2.4149535,63.435013
2025-01-13 19:00:00+00:00,23.202,92.12752,0.0,4.353619,82.875084
2025-01-13 20:00:00+00:00,22.402,97.8919,0.0,4.802999,102.99462
2025-01-13 21:00:00+00:00,21.902,100.0,0.0,5.720489,102.72436
2025-01-13 22:00:00+00:00,21.402,100.0,0.0,7.2022495,91.43207
2025-01-13 23:00:00+00:00,21.202,96.97351,0.0,7.628263,109.290146
2025-01-14 00:00:00+00:00,21.202,93.73743,0.0,7.0107627,119.197395
2025-01-14 01:00:00+00:00,21.152,90.593025,0.0,8.131936,84.92049
2025-01-14 02:00:00+00:00,21.602,83.844,0.0,7.2202215,85.71093
2025-01-14 03:00:00+00:00,22.952,73.91666,0.0,7.256032,82.875084
2025-01-14 04:00:00+00:00,25.402,64.82256,0.0,6.542201,82.09293
2025-01-14 05:00:00+00:00,27.052,65.17038,0.0,6.122647,91.68465
2025-01-14 06:00:00+00:00,28.502,55.918983,0.0,2.0124612,153.43501
2025-01-14 07:00:00+00:00,28.052,63.788788,0.0,8.427383,250.0168
2025-01-14 08:00:00+00:00,27.452,73.31486,0.0,15.12107,269.31796
2025-01-14 09:00:00+00:00,27.152,72.818054,0.0,18.212051,273.39963
2025-01-14 10:00:00+00:00,26.752,77.32482,0.0,15.158522,265.91446
2025-01-14 11:00:00+00:00,26.752,78.745895,0.0,14.713831,277.73352
2025-01-14 12:00:00+00:00,26.102,82.57126,0.0,14.087229,296.56497
2025-01-14 13:00:00+00:00,25.202,89.2331,0.0,12.193589,301.10873
2025-01-14 14:00:00+00:00,25.052,89.76245,0.0,15.782622,315.0001
2025-01-14 15:00:00+00:00,24.952,85.2456,0.0,10.920824,351.46933
2025-01-14 16:00:00+00:00,24.902,80.4349,0.0,9.313152,41.081665
