timestamp,no,no2,pm10,pm25,relativehumidity,so2,temperature_x,temperature_y,humidity,precipitation,wind_speed,wind_direction,city,hour,day_of_week,month
2024-12-04 11:00:00+00:00,1.97874466799303e-05,43.7132619080829,102.11835293418952,31.667053422844035,35.31396569475851,22.23574934264917,31.028837437182773,25.15,65.79358,0.0,3.9477081,226.8476,Kolkata,11,2,12
2024-12-04 12:00:00+00:00,2.009105225672745e-05,43.70874942692015,102.0478722853828,31.66977705593999,36.80006376342544,22.319083075021183,29.965255456386586,23.35,72.60494,0.0,4.2366967,192.26476,Kolkata,12,2,12
2024-12-04 13:00:00+00:00,2.2741559357756895e-05,43.70488635677085,101.69860712578796,31.50351137833308,39.1038564875912,22.060861719642162,29.425465940011378,22.45,77.397705,0.0,3.8268526,131.18582,Kolkata,13,2,12
2024-12-04 14:00:00+00:00,2.2250560121958064e-05,43.708621787041295,101.64416176966458,31.474241371382117,39.94677218040056,22.028631865245586,29.032428371504807,21.8,80.27196,0.0,4.186693,115.46331,Kolkata,14,2,12
2024-12-04 15:00:00+00:00,2.6248273212398435e-05,43.684492580686566,101.9299897167385,31.702619121304092,38.56713671296711,22.555796721419767,28.74986532117137,21.35,80.21145,0.0,2.97953,154.98314,Kolkata,15,2,12
2024-12-04 16:00:00+00:00,2.0077478507996536e-05,43.69986194627772,102.18435059863995,31.808062081884476,37.70282895171249,22.698786957652203,28.510178377489638,20.9,80.91344,0.0,4.68,180.0,Kolkata,16,2,12
2024-12-04 17:00:00+00:00,1.97913515068383e-05,43.68981945043035,102.31265865093954,31.910934602137804,36.86643756616422,22.896032925677616,28.338127733551516,20.55,80.867615,0.0,4.5572357,189.0902,Kolkata,17,2,12
2024-12-04 18:00:00+00:00,2.0529035665400354e-05,43.692787670013736,102.40182764090665,31.959844496965633,37.22342981352949,23.049000864184734,27.99198668451237,20.05,83.14066,0.0,4.6800003,202.6199,Kolkata,18,2,12
2024-12-04 19:00:00+00:00,2.1104228413140053e-05,43.68182958713926,102.66665084745264,32.14472010972366,36.20756758977609,23.451306910980122,27.604920065977723,19.4,84.12688,0.0,4.5,233.13002,Kolkata,19,2,12
2024-12-04 20:00:00+00:00,2.1322820188789983e-05,43.67473034539315,102.86936163685178,32.2836320562876,35.50423298113947,23.75475056047611,27.275630301510688,18.85,85.143936,0.0,4.452954,255.96373,Kolkata,20,2,12
2024-12-04 21:00:00+00:00,2.0660173764342794e-05,43.67396307101175,103.04426591540945,32.38873174352909,35.02774684923156,23.979902146811014,26.999365800637122,18.4,86.1904,0.0,4.7110505,276.58185,Kolkata,21,2,12
2024-12-04 22:00:00+00:00,2.2500488686090676e-05,43.66925590437512,103.13931338050944,32.466296448542906,35.363042986423125,24.210835255311054,26.483754548786067,17.6,89.19996,0.0,4.5,286.26028,Kolkata,22,2,12
2024-12-04 23:00:00+00:00,2.240504439816795e-05,43.67380595697241,103.26030312901091,32.52678052344477,35.45822328710642,24.368540774028588,26.205256761271016,17.2,90.898674,0.0,4.7928696,304.28693,Kolkata,23,2,12
2024-12-05 00:00:00+00:00,1.675523025842108e-05,43.655203270028366,103.53121087325027,32.730058416498636,32.57612677994166,24.62312296939251,26.21140421815022,16.9,87.72228,0.0,5.3517847,312.27362,Kolkata,0,3,12
2024-12-05 01:00:00+00:00,2.5251811005190528e-05,43.6743085642408,103.29233570112032,32.53799644743653,35.646161949933685,24.447332593828776,26.313913524718174,17.5,90.628914,0.0,4.2481523,323.61554,Kolkata,1,3,12
2024-12-05 02:00:00+00:00,1.2738133904318175e-05,43.666602248328246,103.4768478834749,32.63010933802252,30.76965066835146,24.23627697550495,27.73641008330668,19.35,78.16805,0.0,5.692099,325.30478,Kolkata,2,3,12
2024-12-05 03:00:00+00:00,2.1976966339164877e-05,43.66042493829348,103.15131267080423,32.43254554009653,31.606914765184,23.917129374508022,28.926870960982228,21.55,72.74666,0.0,3.244996,326.3099,Kolkata,3,3,12
2024-12-05 04:00:00+00:00,2.3250924993008237e-05,43.660819812385476,102.96277743394339,32.29015527629936,30.727997147267843,23.538143624913175,30.34156559639905,23.9,64.501884,0.0,2.3469129,327.52884,Kolkata,4,3,12
2024-12-05 05:00:00+00:00,1.280874936852687e-05,43.67520515694224,102.96478170349295,32.2197462116776,28.02259121691077,23.08876146485005,31.75117797532573,25.95,54.59092,0.0,3.9966483,324.16226,Kolkata,5,3,12
2024-12-05 06:00:00+00:00,1.279134308873782e-06,43.67019757419506,103.16740517630816,32.32259664902557,23.80354224820394,22.955013417841144,32.832647597829606,27.3,44.62313,0.0,5.495161,328.39255,Kolkata,6,3,12
2024-12-05 07:00:00+00:00,-5.649601799467829e-06,43.67100851014306,103.2182423012188,32.33713287417851,21.843455836309204,22.79118521618858,33.40567716025785,28.0,39.61807,0.0,6.522361,320.59937,Kolkata,7,3,12
2024-12-05 08:00:00+00:00,-4.774639587097618e-06,43.662456966001365,103.14269756414731,32.31385920195599,21.56814324227662,22.723447060052138,33.61953225173659,28.3,38.05038,0.0,6.015878,308.92755,Kolkata,8,3,12
2024-12-05 09:00:00+00:00,-3.2179709905837475e-06,43.654823689522985,103.06352810156554,32.28935503595757,21.64051237765534,22.681307048185204,33.69255453972343,28.4,37.582577,0.0,5.4744864,297.4075,Kolkata,9,3,12
2024-12-05 10:00:00+00:00,1.2787156219618186e-05,43.667869208327645,102.63521697215836,32.029089404283205,27.400316765771095,22.577344153342437,32.950915265376864,27.8,47.424416,0.0,3.189608,286.38962,Kolkata,10,3,12
2024-12-05 11:00:00+00:00,1.5908905280919046e-05,43.6780437752423,102.61051422210747,32.01813620035134,30.098939276706687,22.744464513695505,31.712441565958045,25.95,56.715744,0.0,3.462369,278.97253,Kolkata,11,3,12
2024-12-05 12:00:00+00:00,4.635161043263156e-06,43.65288384466513,103.18562101575404,32.42758913331251,25.724803335495608,23.344901886756872,31.02469708359925,24.3,55.591618,0.0,5.2323985,296.56497,Kolkata,12,3,12
2024-12-05 13:00:00+00:00,4.400192141945473e-06,43.634720141219354,103.5344246180401,32.69320772646237,24.580385419222466,23.921549195963678,30.106673675912617,22.7,59.086655,0.0,5.257109,321.9529,Kolkata,13,3,12
2024-12-05 14:00:00+00:00,6.898595055556886e-06,43.612607910766954,101.9483127631315,31.90312560313576,30.73254011127483,22.29834956736761,29.6752488805661,21.55,65.87675,0.0,4.080882,41.42357,Kolkata,14,3,12
2024-12-05 15:00:00+00:00,8.980512767593589e-06,43.63295386501456,102.50626390136742,32.16105857361978,30.495002678057972,22.974306236417362,29.178991210654857,21.1,69.038124,0.0,4.599695,149.42085,Kolkata,15,3,12
2024-12-05 16:00:00+00:00,1.3906907744509929e-05,43.613461955712374,102.51531103103227,32.2206134322424,30.366964614382823,23.16634514021638,29.070115683476303,20.95,69.230934,0.0,3.219938,153.43501,Kolkata,16,3,12
2024-12-05 17:00:00+00:00,1.754712338661226e-05,43.60142304489982,102.53500477739848,32.269268482081515,30.545632127617182,23.336205456798893,28.83152063332537,20.6,70.5114,0.0,2.3400002,157.3801,Kolkata,17,3,12
2024-12-05 18:00:00+00:00,1.4029955250793869e-05,43.642222965804685,102.79589906262495,32.31963068060807,32.05778742004736,23.528953704168146,28.039832254856123,19.55,76.95502,0.0,4.514377,203.49858,Kolkata,18,3,12
2024-12-05 19:00:00+00:00,2.079622979367108e-05,43.63023145396471,102.94279344733988,32.43847183786937,32.36227236078548,23.923847562195363,27.681351689897184,19.15,79.147575,0.0,3.148714,239.03632,Kolkata,19,3,12
2024-12-05 20:00:00+00:00,2.07166338059752e-05,43.65027013799454,103.04197496495144,32.45515591589485,33.8968779321483,24.06312173251132,26.965340504815515,18.15,84.798134,0.0,4.060985,257.19574,Kolkata,20,3,12
2024-12-05 21:00:00+00:00,2.3362324850974975e-05,43.63965717437282,103.08378654911772,32.51779633763543,34.16716254712105,24.259461296357074,26.528087873712593,17.45,87.20961,0.0,3.4949677,258.11136,Kolkata,21,3,12
2024-12-05 22:00:00+00:00,2.0988882533982955e-05,43.61958834717655,103.42039956549885,32.7649084244768,31.744313540756593,24.69174815112615,26.305679177913646,16.9,85.76427,0.0,3.536439,284.74362,Kolkata,22,3,12
2024-12-05 23:00:00+00:00,1.1437649818960352e-05,43.596036672686786,104.00871085855064,33.15531742054797,26.66068496560365,25.234750795536115,26.384573786068046,16.6,80.07764,0.0,4.6938257,327.52884,Kolkata,23,3,12
2024-12-06 00:00:00+00:00,4.121587143384418e-06,43.58120308512561,104.34046387656772,33.38020907862126,23.37885940846013,25.502009589847034,26.46289191994788,16.4,76.2092,0.0,5.637765,343.3007,Kolkata,0,4,12
2024-12-06 01:00:00+00:00,6.275626682488919e-06,43.60917406730616,104.16047329700146,33.19678709048169,25.574363810117802,25.220261348387623,26.660318442743318,17.0,77.81661,0.0,5.896202,347.66092,Kolkata,1,4,12
2024-12-06 02:00:00+00:00,4.533129623676517e-06,43.6531325793748,103.95133599341474,32.9408342386348,27.411022373959668,24.70052723588708,27.386198052851455,18.45,76.53589,0.0,7.0568266,354.14407,Kolkata,2,4,12
2024-12-06 03:00:00+00:00,6.341238997925602e-06,43.635570041437155,101.68879465056321,31.71405045586754,33.635423537071574,21.995259479593642,29.064054988544996,20.65,72.12331,0.0,5.0432134,2.0453732,Kolkata,3,4,12
2024-12-06 04:00:00+00:00,5.416894906483394e-06,43.64353114395604,101.50931435775018,31.55313109497295,32.59451252441113,21.538049037201404,30.611693832366143,23.2,63.12996,0.0,4.6938252,4.398633,Kolkata,4,4,12
2024-12-06 05:00:00+00:00,-4.299112348859525e-06,43.632891754010295,101.70235037822553,31.658497877994865,28.067182569803208,21.415033596422234,31.95261084332617,25.0,51.45395,0.0,5.5887027,14.931467,Kolkata,5,4,12
2024-12-06 06:00:00+00:00,-7.500936632077147e-06,43.613676500899565,101.76911228831679,31.732154359556564,25.42837600189341,21.395999535638566,32.6579522970591,25.9,44.82167,0.0,5.3305535,11.689341,Kolkata,6,4,12
2024-12-06 07:00:00+00:00,4.1940651826673225e-07,43.62924484613716,103.55311426618343,32.65666052876023,20.478699600131904,23.556819787758627,32.52157906113936,26.5,42.419617,0.0,4.73506,351.2539,Kolkata,7,4,12
2024-12-06 08:00:00+00:00,2.9035454521359957e-06,43.61406078288004,103.38375615370231,32.60061159128978,20.516261325025425,23.440642999647196,32.713498394921146,26.75,41.120003,0.0,3.745557,324.78232,Kolkata,8,4,12
2024-12-06 09:00:00+00:00,-6.683750834336061e-07,43.61917112260333,103.28829760173423,32.53639398088803,20.599709079515605,23.239907976505435,32.7230569145658,26.65,41.09216,0.0,4.510787,298.61035,Kolkata,9,4,12
2024-12-06 10:00:00+00:00,8.497675962036016e-06,43.61891006098265,103.05635137511902,32.41794475337895,23.53111646530442,23.22944246151428,32.24053799460373,26.15,46.525948,0.0,3.01735,287.3541,Kolkata,10,4,12
2024-12-06 11:00:00+00:00,2.2561448537359967e-05,43.62094488318352,102.20160480918528,31.97015827603774,30.726003103878156,22.696843713203464,31.050992068236724,24.55,59.523586,0.0,0.9,180.0,Kolkata,11,4,12
2024-12-06 12:00:00+00:00,2.0944703417838904e-05,43.590124050115364,102.64065487947968,32.31920414583702,28.266504531706005,23.379598550680896,30.216068807593473,22.95,61.08255,0.0,0.8049845,206.56499,Kolkata,12,4,12
2024-12-06 13:00:00+00:00,1.9734480249725822e-05,43.57637395214993,103.11024113433481,32.6131598429661,25.473974276984563,23.931659089002494,30.250035539937983,22.95,58.19821,0.0,0.71999997,270.0,Kolkata,13,4,12
2024-12-06 14:00:00+00:00,7.336708800968587e-06,43.60249925294405,101.99202464889291,31.962286166002645,30.46496653858344,22.427141763666327,29.40732612411736,21.05,66.841606,0.0,3.8521678,37.405437,Kolkata,14,4,12
2024-12-06 15:00:00+00:00,9.327399905589492e-06,43.62667433485206,102.28626539215222,32.07291696372858,31.788769060123514,22.821771630713044,28.657156548407556,20.15,72.73116,0.0,4.5572357,99.090195,Kolkata,15,4,12
2024-12-06 16:00:00+00:00,5.704603698316636e-06,43.62776512213573,102.53327028838643,32.204481318007595,30.210326693440038,23.01488511980625,28.732954542892884,20.2,70.89137,0.0,5.257109,128.04709,Kolkata,16,4,12
2024-12-06 17:00:00+00:00,8.129935756078475e-06,43.6246576451318,102.42645228552405,32.16158029470078,31.236929393483706,22.993454560561872,28.434383114312055,19.75,73.365746,0.0,4.846648,111.801476,Kolkata,17,4,12
2024-12-06 18:00:00+00:00,1.2673292021093442e-05,43.62893432205465,102.52062981456137,32.21525912039007,32.61747022676241,23.266962280281632,27.78121150689833,18.9,78.35296,0.0,4.4565907,136.63654,Kolkata,18,4,12
2024-12-06 19:00:00+00:00,1.8247171192902617e-05,43.61380232931461,102.65958964452315,32.33499035322642,32.39910572522149,23.616837659412624,27.58802244803377,18.7,79.08344,0.0,3.143565,166.75948,Kolkata,19,4,12
2024-12-06 20:00:00+00:00,2.1220964673567336e-05,43.59056409262777,101.88301210152466,31.978783440377267,34.89566828313332,22.88403315247149,27.496716555609936,18.3,81.08944,0.0,1.8532133,29.054508,Kolkata,20,4,12
2024-12-06 21:00:00+00:00,1.2145238467846896e-05,43.623563429603955,101.9086817566567,31.91831567148389,35.69237682057087,22.678150790078632,27.025064600059437,17.45,84.72254,0.0,4.6277857,13.495748,Kolkata,21,4,12
2024-12-06 22:00:00+00:00,1.3944504755766807e-05,43.60380302023465,102.06336075254106,32.06650837730096,34.81883905911991,23.00586462389083,26.668220570459425,16.8,85.47735,0.0,3.9477081,24.227736,Kolkata,22,4,12
2024-12-06 23:00:00+00:00,1.2220377796301474e-05,43.599763101217015,102.22676059893197,32.170084016629076,33.81001608159704,23.18128213331363,26.5855838128401,16.6,84.90473,0.0,4.2175345,39.805527,Kolkata,23,4,12
2024-12-07 00:00:00+00:00,8.793510289322945e-06,43.60382782599819,102.24738731976154,32.171387869178446,33.37834177019249,23.117097131879575,26.61174276669132,16.55,84.35049,0.0,4.942631,33.111355,Kolkata,0,5,12
2024-12-07 01:00:00+00:00,1.2647502974049742e-05,43.61283071233462,102.18660526611521,32.1089472011595,34.58669607052502,23.089237748307596,26.667051242516038,16.85,85.4825,0.0,4.4565907,46.636536,Kolkata,1,5,12
2024-12-07 02:00:00+00:00,1.0548585499625326e-05,43.638679208686206,102.08746863839062,31.96346135627405,34.98832704502479,22.745607873712174,27.416356390205323,18.2,82.390564,0.0,5.1919937,56.309914,Kolkata,2,5,12
2024-12-07 03:00:00+00:00,1.5054872575835827e-05,43.619772683710934,101.95993132009292,31.913469347382943,33.72231041729401,22.60242755000121,28.572144917299198,20.1,74.85372,0.0,3.3043609,60.64234,Kolkata,3,5,12
2024-12-07 04:00:00+00:00,8.907159236527448e-06,43.62044036607496,101.96336327180322,31.878907198626276,30.934171388483037,22.28544051441571,30.010921898103874,22.25,64.55845,0.0,3.7842832,64.65388,Kolkata,4,5,12
2024-12-07 05:00:00+00:00,3.6580615225042384e-07,43.62507053972405,101.96982505239001,31.844364726645793,28.357700228301837,21.949027086748174,31.15242317693881,23.85,56.0197,0.0,4.942631,56.88865,Kolkata,5,5,12
2024-12-07 06:00:00+00:00,2.503903229965701e-06,43.6016925895312,101.89910995563835,31.851343641779604,26.859837947275082,21.89640713279738,31.86381913833364,24.9,50.43767,0.0,3.572898,49.085716,Kolkata,6,5,12
2024-12-07 07:00:00+00:00,8.246204208055795e-06,43.57337266052128,101.76736423604316,31.845364395404502,26.32417840905532,21.90820131931855,32.25236378137342,25.5,47.419033,0.0,1.5484185,35.537766,Kolkata,7,5,12
2024-12-07 08:00:00+00:00,1.880908034127167e-05,43.574136216989594,102.94141949464583,32.48140816140913,23.615406535810507,23.494247837852186,31.998310040562416,25.75,47.178802,0.0,0.0,270.0,Kolkata,8,5,12
2024-12-07 09:00:00+00:00,1.364314439926493e-05,43.57339660029732,102.6751208167573,32.338650705097024,23.688326006971238,23.069977644459982,32.127008010003124,25.7,46.252934,0.0,0.8049845,206.56499,Kolkata,9,5,12
2024-12-07 10:00:00+00:00,1.0209931055087801e-05,43.58754440622465,102.7974746541507,32.37179200643285,23.598416446936426,23.1121320117104,31.96852133930514,25.45,47.25143,0.0,1.9134263,221.18582,Kolkata,10,5,12
2024-12-07 11:00:00+00:00,1.814971213688881e-05,43.65238324392016,102.33515374705902,31.9719463395416,31.831778215921986,22.726301508573215,30.494881880543716,23.75,64.06127,0.0,2.8460498,198.43504,Kolkata,11,5,12
2024-12-07 12:00:00+00:00,1.9475359390893482e-05,43.63658430459837,102.47052236743681,32.11435419619275,31.919626247010456,23.08647886763123,29.557374271995883,22.15,68.80296,0.0,2.6208394,195.94547,Kolkata,12,5,12
2024-12-07 13:00:00+00:00,1.5463077196292176e-05,43.65600211878768,102.47799943352422,32.074549377573035,32.659039243955476,22.987906668920402,29.2501787878943,21.65,71.388275,0.0,4.0249224,190.3048,Kolkata,13,5,12
2024-12-07 14:00:00+00:00,1.9978766608882634e-05,43.628345600212235,102.51024122182739,32.17279175723127,32.100712956883626,23.23944032315069,29.037267889749472,21.25,71.54285,0.0,2.5455842,188.13002,Kolkata,14,5,12
2024-12-07 15:00:00+00:00,2.0882810690477267e-05,43.59580874440316,101.7238719905354,31.84356679620075,34.08407816005001,22.507961981334404,28.769490607561863,20.4,73.71466,0.0,1.4512063,29.744795,Kolkata,15,5,12
2024-12-07 16:00:00+00:00,1.4652115322996359e-05,43.64148780411223,101.95207139883902,31.865461234368162,35.62278820269057,22.597569542356325,27.93001284029947,19.2,80.431786,0.0,4.2671766,62.354122,Kolkata,16,5,12
2024-12-07 17:00:00+00:00,1.2682550565781305e-05,43.6392470405187,102.20714931801601,32.01600770273372,34.40080684571171,22.876456287478277,27.771391536812274,18.9,80.13406,0.0,4.6834598,92.20255,Kolkata,17,5,12
2024-12-07 18:00:00+00:00,1.1752500887318024e-05,43.62350318863697,102.28397442277216,32.10766025545873,33.39827505744461,23.02246313108685,27.589093626900194,18.45,79.815216,0.0,4.514377,85.42616,Kolkata,18,5,12
2024-12-07 19:00:00+00:00,1.1676243227023118e-05,43.608244383226115,102.3416636896969,32.18912942488924,32.730442755768536,23.173286461911914,27.326674215566896,17.9,80.25587,0.0,4.2366967,77.735245,Kolkata,19,5,12
2024-12-07 20:00:00+00:00,1.0696564153218208e-05,43.595174847992496,102.41684349117858,32.27270157715749,31.877186189176882,23.308954115282802,27.132409718929807,17.45,80.19442,0.0,4.1556225,72.34979,Kolkata,20,5,12
2024-12-07 21:00:00+00:00,9.852389362578068e-06,43.584427737131854,102.4210072569264,32.31359996889918,31.569633038723623,23.371470312367364,26.84219360934088,16.85,81.161766,0.0,4.143911,55.6196,Kolkata,21,5,12
2024-12-07 22:00:00+00:00,8.13179785360326e-06,43.57756604722992,102.51895806208896,32.393799874454324,30.88705269175989,23.50314539555353,26.600869466961854,16.35,81.627,0.0,4.39436,55.0079,Kolkata,22,5,12
2024-12-07 23:00:00+00:00,8.016414590939283e-06,43.5662961768305,102.61789900229044,32.48389085279548,30.12393772718201,23.673782445248094,26.43490049075237,16.0,81.58193,0.0,4.198285,59.03632,Kolkata,23,5,12
2024-12-08 00:00:00+00:00,8.004297356365049e-06,43.555942738129325,102.65662885511611,32.53856576402866,29.661310993074494,23.774704433045372,26.270001184664324,15.65,81.804535,0.0,3.9966483,54.16227,Kolkata,0,6,12
2024-12-08 01:00:00+00:00,5.625478255706293e-06,43.57099606132853,102.78713084189937,32.558292795740826,29.034930163541276,23.772001340335294,26.655937595271467,16.35,79.52118,0.0,4.6938252,85.60138,Kolkata,1,6,12
2024-12-08 02:00:00+00:00,2.7857246490715915e-06,43.5970126884704,102.73025853005939,32.43875434337258,29.30778750021068,23.475456673946724,27.294995092363536,17.5,76.88467,0.0,5.6262593,97.35229,Kolkata,2,6,12
